title,doc_type,doc_id,year,date,page,paragraph_id,text
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,2,16,"Con relación a los ingresos del Gobierno General (GG), en el MMM se prevé que se ubicarían en 18,3 por ciento del PBI en el 2017, inferior en 0,2 puntos porcentuales al previsto en el IAPM debido a la menor recaudación proveniente de las zonas declaradas en emergencia por el Fenómeno el Niño Costero (FEN) y al menor dinamismo de la economía durante el primer semestre de este año*. Por el contrario, en el 2018 los ingresos fiscales crecerían hasta alcanzar 18,7 por ciento del PBI, superior en 0,3 puntos porcentuales respecto al IAPM, sustentado principalmente por la implementación de un conjunto de medidas tributarias” orientadas a reducir la evasión del impuesto general a las ventas (IGV) e impuesto a la renta (IR), mejorar la fiscalización de la SUNAT y reformar el impuesto selectivo al consumo (ISC)."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,2,17,"Para los años 2019-2021, los ingresos públicos crecerían a una tasa promedio real de 7,1 por ciento hasta registrar 20,3 por ciento del PBI en el 2021, superior en 0,6 puntos porcentuales a lo previsto en el IAPM. Esta ganancia en los ingresos se debería a la normalización de las"
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,3,18,CF Consejo
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,3,19,Fiscal
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,3,20,"devoluciones tributarias a sus niveles históricos””, al pago de IR de grandes proyectos mineros*, la profundización de las medidas tributarias previstas para el 2018 y la implementación de medidas adicionales, como el fortalecimiento del impuesto predial y la racionalización de exoneraciones tributarias."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,3,21,"Por su parte, la estimación de ingresos estructurales fue revisada al alza a 19,4 por ciento del PBI potencial para el periodo 2018-2020 (0,5 puntos porcentuales más que en el IAPM) sustentada por la revisión al alza de los ingresos observados."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,3,22,"Con relación al gasto no financiero del GG, de acuerdo con el MMM, se ubicaría en 20,0 por ciento del PBI en el 2017, menor en 0,2 puntos porcentuales respeto al IAPM, nivel similar al registrado en 2016. Sin embargo, para el 2018 el gasto no financiero subiría hasta 20,7 por ciento para luego contraerse hasta registrar 19,9 por ciento del PBI en el 2021. La inversión pública crecería a tasas reales de 7,5 por ciento en 2017 y 17,5 por ciento en el 2018, para luego crecer en promedio a 3,8 por ciento entre los años 2019-2021. Por otra parte, el gasto corriente crecería en promedio en 2,3 por ciento en términos reales y su nivel caería en 1,0 punto porcentual del PBI entre 2017 y 2021 (de 15,0 por ciento a 14,0 por ciento)."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,3,23,"Respecto a la deuda pública, en el MMM se prevé una trayectoria de la deuda convergiendo al 27,8 por ciento del PBI al 2021, superior en 1,6 puntos del PBI a lo previsto en el IAPM, explicado principalmente por un menor uso esperado de activos financieros públicos."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,3,24,"Cabe señalar que el MMM incluye una sección en la que se reportan los pasivos contingentes, señalando que la exposición máxima de los mismos asciende a 10,8 por ciento del PBI. Dichas contingencias se derivan principalmente de los procesos judiciales y laudos arbitrales (6,5 por ciento del PBI) y de los contratos de Asociaciones Público-Privadas (2,6 por ciento del PBI)."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,3,25,"Asimismo, el MMM incluye también una sección de análisis de compromisos fiscales mandatorios y espacio fiscal para el periodo 2021-2050. En esta sección se muestra cómo el espacio fiscal se irá ampliando gradualmente dentro del horizonte de simulación en la medida en que concluye la ejecución de la actual cartera de proyectos de inversión pública y los pagos por los compromisos de los proyectos APP actualmente adjudicados, maduran los programas sociales existentes tras alcanzar su meta de cobertura, y se reduce el gasto en pensiones debido a la disminución de los beneficiarios de los regímenes pensionarios cerrados (D.L. N* 20530 y Montepío)."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,3,26,"Opinión de CF sobre las proyecciones contempladas en el MMM El CF nota un cambio en el énfasis de la política económica presentada en el MMM respecto a la del año anterior. En el MMMR 2017-2019 y la DPMF los lineamientos de política económica estuvieron enfocados en el crecimiento económico de largo plazo, con el objetivo de asegurar el crecimiento sostenido de la economía con tasas por encima del 5,0 por ciento anual, a través de políticas económicas asociadas principalmente a la oferta agregada como la reducción de la informalidad y de las brechas de infraestructura. Por otro lado, las medidas económicas planteadas en el MMM se encuentran orientadas a la reactivación económica en el corto plazo mediante el impulso a la inversión pública y privada. Asimismo, se menciona una agenda de"
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,4,27,C Consejo
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,4,28,Fiscal
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,4,29,"mediano plazo para mejorar la productividad y competitividad de la economía. El CF reconoce que el cambio de énfasis es comprensible ante la situación actual de desaceleración económica, pero recomienda que no se dejen de lado las medidas que promuevan el crecimiento de la productividad, en busca de la diversificación productiva y de la reducción de la informalidad."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,4,30,"Respecto a las perspectivas sobre el escenario macroeconómico mundial, el CF considera razonables las mejoras proyectadas en los precios de exportación a partir del 2017. En un contexto externo favorable pero menos benigno al observado hace algunos años, las mejoras proyectadas son moderadas? y acordes con una mayor demanda esperada por materias primas, en línea con las proyecciones de diversos analistas económicos*."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,4,31,"En cuanto a las perspectivas de crecimiento local, el CF observa que las tasas de crecimiento planteadas en el MMM para el corto y mediano plazo evidencian un sinceramiento de las proyecciones respecto a las contenidas en el IAPM. En particular, el CF opina que el crecimiento previsto para los años 2017 y 2018 (2,8 y 4,0 por ciento, respectivamente)** guarda consistencia con un entorno internacional recuperándose, pero es condicional a la ejecución y efectividad del plan de reactivación."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,4,32,"Por su parte, las tasas de crecimiento para los años 2019-2021 (4,0 por ciento) son consistentes con el crecimiento potencial de la economía estimado en el MMM', y se sustentan en la recuperación de la inversión privada y de los sectores no primarios, cuya proyección es más conservadora que las consideradas en el IAMP'S."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,4,33,"Cabe mencionar que hacia el 2021 se espera que el crecimiento de la economía peruana se mantenga por encima del crecimiento mundial y del de nuestros socios comerciales (3,7 y 3,2 por ciento, respectivamente). Sin embargo, estas diferencias serían menores a las registradas en los últimos años?”."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,4,34,"Con relación a la proyección de ingresos públicos, el CF opina que las previsiones para los años 2017-2018 están en línea con las perspectivas de crecimiento local e internacional planteados en el MMM, asumiendo el costo fiscal estimado del paquete de medidas tributarias aprobadas a la fecha*. Sin embargo, para los años siguientes, el CF expresa preocupación respecto a las cifras de ingresos fiscales consignadas. La Secretaría Técnica del CF, a partir de los supuestos detallados en el MMM (IPX y proyección el PBI) estima que los ingresos fiscales convergerían, f"
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,5,35,CF Consejo
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,5,36,Fiscal
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,5,37,"en un escenario pasivo”, en torno al 18 por ciento en lugar del 20,3 por ciento del PBI planteado en el MMM al 2021. El CF opina que es de vital importancia la efectividad de las medidas tributarias anunciadas en el MMM para poder cumplir con la senda de ingresos públicos esperada."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,5,38,"El CF observa que desde el 2012 los ingresos del GG han disminuido en 4,2 puntos porcentuales del PBI, la mayor caída registrada tanto en los países de la Alianza del Pacifico?” (AP) como en la historia económica peruana reciente”', y explicada principalmente por la menor recaudación proveniente de las principales materias primas que exportamos”. En este periodo, el gasto no financiero del GG se incrementó en 0,3 puntos porcentuales del PBI, superior a la mediana registrada en los países de la AP”. Como se mencionó en informes previos (N? 001-2017CF y N* 002-2017-CF), se evidencia un problema estructural en las finanzas públicas de nuestro país que requiere la toma de medidas de política que permitan afianzar la administración y generación de recursos fiscales, a fin de garantizar mayores fuentes de financiamiento del gasto público en el corto y mediano plazo."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,5,39,"Sin perjuicio de lo anterior, es importante tener en cuenta que cualquier medida dirigida al aumento de recursos fiscales debe estar acompañada de una mayor eficiencia del gasto público, a fin de que cualquier regresividad que se pueda generar por estas medidas sea más que compensada con un mejor uso de los recursos recaudados; es decir, a través de un gasto público progresivo y de mejor calidad."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,5,40,"Respecto de la evolución del gasto público, el CF recuerda que la persistencia del gasto corriente poco flexible podría llevar a realizar recortes en la inversión pública en caso no se materialicen las previsiones de ingresos del MMM*."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,5,41,"Con relación a la inversión pública, cuya estimación de crecimiento real para 2017 se ha reducido de 15 por ciento en el IAPM a 7,5 por ciento en el MMM, el CF considera que con el avance registrado al mes de julio la meta sigue siendo exigente pero alcanzable. En efecto, en los primeros siete meses del año la formación bruta de capital del Gobierno General se contrajo 7,3 por ciento; por lo tanto, deberá crecer 28,2 por ciento en lo que resta del año para alcanzar la meta del MMM. No obstante, como se señala en el MMM, existen argumentos razonables que sustentarían un repunte de la inversión pública a partir del segundo semestre de 2017: (i) el ""* Este escenario considera las proyecciones de crecimiento de PBI e IPX consignadas en el MMM, así como los principales cambios tributarios realizados a fines del 2016 e inicios del 2017."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,5,42,"?0 Considerando los ingresos fiscales máximos registrados en la historia reciente, el Perú registra la mayor caída de ingresos públicos. Por ejemplo, los ingresos del GG de Chile y México han disminuido desde el 2008 en 2,5y 1,9 puntos porcentuales del PBI, respectivamente. Por su parte, Colombia registra una pérdida de ingresos de 3,4 puntos porcentuales del PBI desde el 2012."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,5,43,"1 La mayor caída registrada desde 1990 y tercera en magnitud desde 1970. Los episodios de mayor caída se dieron entre los años 1980-1983 y 1985-1989 con pérdidas de ingresos acumuladas de 7,2 y 9,7 por ciento del PBI, respectivamente."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,5,44,"?2 Entre 2012 y 2016 la recaudación asociada a los sectores minería e hidrocarburos se redujo en 2,6 puntos porcentuales del PBI."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,5,45,"?3 Considerando los periodos de la nota 21, Chile registra el mayor incremento del gasto del GG con 4,3 puntos porcentuales del PBI, seguido de Perú, Colombia y México con 0,3; 0,2 y 0,1 puntos porcentuales del PBI, respectivamente."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,5,46,24 Como se mencionó en informes previos (véase los informes N* 004-2016-CF y N* 002-2017-CF) el gasto corriente poco flexible representa alrededor del 75 por ciento de los gastos corrientes totales.
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,5,47,5/8
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,5,48,Av. Contralmirante Montero 411 — Oficina 1402 — Magdalena del Mar e www.cf.gob.pe
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,6,49,CF Consejo
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,6,50,Fiscal
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,6,51,"avance en la ejecución de grandes proyectos de infraestructura”*; (ii) la mayor disponibilidad de recursos producto de medidas de impulso fiscal (incrementos presupuestales a través de transferencias y otras medidas); y (iii) un efecto base positivo, pues en el segundo semestre de 2016 la inversión pública se contrajo 7,5 por ciento."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,6,52,"Respecto de la proyección de la evolución de la inversión pública a partir de 2018, cabe resaltar que el cambio del sistema de inversión pública (del SNIP al Invierte Perú) podría generar algunos cuellos de botella, derivados de las dificultades para establecer la metodología para identificar los proyectos de inversión a priorizar para el cierre de brechas y para estandarizar tipologías y procedimientos para la formulación y ejecución de proyectos de inversión pública. Asimismo, como advirtió el CF en su informe N* 002-2017-CF, el cambio de autoridades regionales y locales en 2019 podría contraer la inversión subnacional como se observó en episodios pasados”."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,6,53,"Con relación al reporte de los pasivos contingentes, el cual incluye aquellos derivados de procesos judiciales y laudos arbitrales, el CF señala que la inclusión de esa sección en el MMM es un avance que contribuye a la mayor transparencia de las finanzas públicas. Sin embargo, el CF nota que el saldo de obligaciones derivadas de procesos judiciales y laudos arbitrales no se reporta en las cuentas fiscales cuando estos pasivos se han materializado (luego de quedar consentida la sentencia judicial)?”. El CF recomienda que por transparencia se publique el saldo de estas obligaciones en el MMM."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,6,54,"En cuanto a la presentación de las estimaciones de los compromisos fiscales mandatorios y espacio fiscal para el periodo 2021-2050, el CF considera que esta iniciativa coadyuva al planeamiento de mediano y largo plazo de las finanzas públicas, la misma que está en línea con sus recomendaciones respecto al nuevo Marco de Responsabilidad y Transparencia Fiscal3. Sin embargo, el CF señala lo siguiente: (i) el supuesto de recaudación por contribuciones al DL 19990 como proporción constante del PBI no toma en cuenta los efectos de la jubilación de los aportantes a este sistema, lo cual sobreestimaría el espacio fiscal; (ii) se debería tomar en cuenta los efectos del envejecimiento poblacional por el incremento en la esperanza de vida en el gasto de salud y pensiones, de lo contrario se estaría también sobreestimando el espacio fiscal; y (iii) la sensibilidad de las proyecciones fiscales a las principales variables macroeconómicas y demográficas brindaría información útil respecto al riesgo e incertidumbre asociados a dichas estimaciones."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,6,55,"Porotro lado, el CF estima positivo las actividades que viene realizando el Gobierno para reducir la exposición de la deuda pública a riesgos financieros, en línea con su Estrategia de Gestión Global Activos y Pasivos. Por ejemplo, la Operación de Administración de Deuda Pública (OAD) 75 Entre ellos la Línea 2 del metro de Lima, la modernización de la refinería de Talara y el inicio de las obras necesarias para albergar los Juegos Panamericanos de Lima 2019."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,6,56,"25 En los años 2011 y 2015, años de cambio de autoridades nacionales, la inversión pública se contrajo 8,9 por ciento y 14,5 por ciento en el caso de los gobiernos regionales, y 17,8 por ciento y 23,4 por ciento, de los gobiernos locales, respectivamente."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,6,57,"*7 El saldo de obligaciones derivadas de procesos judiciales y laudos arbitrales se encuentra registrado en las cuentas contables del Estado en la Cuenta General de la República (en el rubro otros pasivos corrientes y no corrientes del Estado de Situación Financiera del Sector Público), mas no en las cuentas fiscales. El saldo de estas obligaciones a fines de 2016 asciende a S/ 7,6 mil millones (1,2 por ciento del PBI)."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,6,58,?5 Véase el informe N? 008-2016-CF referido al nuevo Marco de Responsabilidad y Transparencia Fiscal.
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,6,59,"? Por ejemplo, la esperanza de vida a la edad de 65 años aumentó 5,3 años en los países de la OCDE entre 1970 y 2013. En el caso del Perú, el aumento fue de 4,7 años entre 1970 y 2010, según información del INEI."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,6,60,6/8
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,6,61,Av. Contralmirante Montero 411 — Oficina 1402 — Magdalena del Mar e www.cf.gob.pe
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,7,62,CF Consejo
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,7,63,Fiscal
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,7,64,"realizada en julio de este año”, no solo elevaría la participación en soles y la vida media de la deuda pública (reduciendo la exposición a riesgos cambiarios y de refinanciamiento), sino que además fortalecería el espacio fiscal de las finanzas públicas, al generar un ahorro de alrededor de S/ 1 000 millones en el servicio de la deuda pública durante los años 2017-2021, según información del MMM."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,7,65,"El CF alerta que la Ley N* 30637, que dispone la aplicación de la cláusula de excepción a las reglas macrofiscales del SPNF, ha modificado el contenido de la Declaración de Cumplimiento de la Responsabilidad Fiscal (DCRF), eliminando explícitamente la evaluación de las reglas macrofiscales del SPNF*', modificación que debería ser corregida El CF recuerda también que el nuevo marco macro fiscal le resta predictibilidad al gasto público."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,7,66,"Como se mencionó en el Informe N* 008-2016-CF*?, en episodios de caída de recaudación como el que venimos registrando, el límite al gasto público lo impone la regla de resultado económico, generando un gasto procíclico: ante reducciones en la recaudación el gasto debe disminuir para ajustarse al nuevo límite. Como contraparte, al minimizarse la volatilidad del resultado económico, esta regla limita la volatilidad de la deuda."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,7,67,"La economía peruana enfrenta un conjunto de riesgos que puede afectar la consolidación fiscal prevista para los años 2019-2021. En el plano internacional, existe incertidumbre sobre la adopción de políticas económicas más proteccionistas por parte de países avanzados, como Estados Unidos. En el plano local, el crecimiento económico está sujeto a la materialización del plan de reactivación económica, mientras que las proyecciones de ingresos presentan un sesgo optimista y dependerán de la efectividad de las políticas tributarias realizadas y por realizar. Al respecto, estimaciones realizadas por la Secretaría Técnica del CF muestran que en un escenario conservador** de menor recaudación para los años 2019-2021, el gasto público durante ese periodo debería ser menor en 4,0 puntos porcentuales del PBI para poder cumplir con la senda de déficit fiscal."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,7,68,"Asimismo, considerando que el ratio de deuda pública previsto en el MMM al 2021 se encontraría a 2,2 puntos porcentuales de su límite legal, el CF alerta que la materialización de estos riesgos podría llevar a un incumplimiento de la regla de deuda establecida en el MRTE."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,7,69,"Finalmente, el CF considera importante que se abra el debate sobre el diseño adecuado de las reglas fiscales para una economía como la peruana a un horizonte de largo plazo, que supere el fin del presente gobierno."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,8,70,Consejo
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,8,71,Fiscal
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,8,72,Conclusiones
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,8,73,"El CF considera que el cambio en el énfasis de la política económica hacia el corto plazo es oportuno, teniendo en cuenta el contexto actual de desaceleración debido a los choques que afectaron recientemente a nuestra economía. Sin embargo, el CF recomienda que no se dejen de lado las medidas que promuevan el crecimiento de la productividad, en busca de la diversificación productiva y de la reducción de la informalidad."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,8,74,El CF considera que las tasas de crecimiento económico planteadas en el MMM para el corto y mediano plazo evidencian un sinceramiento de las proyecciones económicas respecto al IAPM.
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,8,75,"El CF opina que las previsiones de ingresos públicos para los años 2017-2018 están en línea con las perspectivas planteadas en el MMM. Sin embargo, el cumplimiento de las proyecciones de ingresos para los años 2019-2021 dependerá de la efectividad de las medidas tributarias anunciadas."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,8,76,El CF sugiere revertir el cambio en el artículo 9 del Decreto Legislativo 1276 que elimina la obligación de evaluar las reglas macrofiscales del SPNF en la Declaración de Cumplimiento de la Responsabilidad Fiscal.
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,8,77,"Como el CF ha señalado previamente, la evolución de las cuentas fiscales en los últimos años se ha caracterizado por una reducción en los ingresos públicos, la cual contrasta con el incremento en el gasto no financiero poco flexible. Esta situación limita el espacio fiscal para hacer reformas en el corto plazo que impliquen menor recaudación o el aumento del gasto público."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,8,78,"Ante esta situación de las finanzas públicas, el CF considera indispensable las medidas para recuperar la presión tributaria, y así poder cumplir con el objetivo de consolidación fiscal propuesto al 2021."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,8,79,"Asimismo, el CF alerta que las proyecciones fiscales muestran un incremento del ratio de deuda pública muy cercano a su límite legal."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,8,80,"Finalmente, el CF considera positivo las acciones implementadas para reducir la exposición de la deuda pública a riesgos financieros."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,8,81,"Lima, 22 de agosto de 2017 8/8"
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,004,2017,22/08/2017,8,82,Av. Contralmirante Montero 411 — Oficina 1402 — Magdalena del Mar e www.cf.gob.pe
"Informe CF N° 005-2016 – Opinión del Consejo Fiscal sobre el Proyecto de Ley N° 08-2016-PE “Ley que establece medidas en el marco de la Ley N° 30099, Ley de Fortalecimiento de la Responsabilidad y Transparencia Fiscal”",Informe,005,2016,18/08/2016,1,1,Cr
"Informe CF N° 005-2016 – Opinión del Consejo Fiscal sobre el Proyecto de Ley N° 08-2016-PE “Ley que establece medidas en el marco de la Ley N° 30099, Ley de Fortalecimiento de la Responsabilidad y Transparencia Fiscal”",Informe,005,2016,18/08/2016,1,2,Informe N* 005-2016-CF
"Informe CF N° 005-2016 – Opinión del Consejo Fiscal sobre el Proyecto de Ley N° 08-2016-PE “Ley que establece medidas en el marco de la Ley N° 30099, Ley de Fortalecimiento de la Responsabilidad y Transparencia Fiscal”",Informe,005,2016,18/08/2016,1,3,"Opinión del Consejo Fiscal sobre el Proyecto de Ley N* 08-2016-PE “Ley que establece medidas en el marco de la Ley N* 30099, Ley de Fortalecimiento de la Responsabilidad y Transparencia Fiscal” El presente informe contiene la opinión colegiada del Consejo Fiscal (CF) sobre el Proyecto de Ley N” 08-2016-PE (PLO8-2016), “Ley que establece medidas en el marco de la Ley N* 30099, Ley de Fortalecimiento de la Responsabilidad y Transparencia Fiscal”, enviado por el Ministerio de Economía y Finanzas mediante Oficio N* 1301-2016-EF/10.01*. De esta forma el CF cumple con las disposiciones de la Ley N* 30099, Ley de Fortalecimiento de la Responsabilidad y Transparencia Fiscal (LFRTF), y del Decreto Supremo N* 287-2015-EF por el que se establecen disposiciones para la implementación y funcionamiento del CF”."
