filename,year,date,announcement,page,paragraph_id,text,sentiment
Comunicado042024-VF.pdf,2024.0,9 de octubre de 2024,,1,2,"La actual gestión fiscal está exponiendo al país a múltiples riesgos fiscales, sobre los cuales el CF ya ha emitido alertas, de no ser atendidos, podrían devenir en nuevos incumplimientos de las reglas fiscales o comprometer la sostenibilidad fiscal a mediano y largo plazo. Estos riesgos incluyen la aprobación de la reforma del sistema previsional sin un estudio técnico adecuado sobre su costo actuarial, el continuo apoyo financiero a Petroperú con recursos del Tesoro Público sin una estrategia concreta para su sostenibilidad financiera, el creciente endeudamiento de la Municipalidad Metropolitana de Lima (MML) que podría constreñir su capacidad de prestación de bienes y servicios futuros, y una serie de decisiones en la gestión presupuestal de parte del Ejecutivo que rompen con buenas prácticas de prudencia y responsabilidad que han caracterizado a la gestión fiscal del país.","{'sequence': 'La actual gestión fiscal está exponiendo al país a múltiples riesgos fiscales, sobre los cuales el CF ya ha emitido alertas, de no ser atendidos, podrían devenir en nuevos incumplimientos de las reglas fiscales o comprometer la sostenibilidad fiscal a mediano y largo plazo. Estos riesgos incluyen la aprobación de la reforma del sistema previsional sin un estudio técnico adecuado sobre su costo actuarial, el continuo apoyo financiero a Petroperú con recursos del Tesoro Público sin una estrategia concreta para su sostenibilidad financiera, el creciente endeudamiento de la Municipalidad Metropolitana de Lima (MML) que podría constreñir su capacidad de prestación de bienes y servicios futuros, y una serie de decisiones en la gestión presupuestal de parte del Ejecutivo que rompen con buenas prácticas de prudencia y responsabilidad que han caracterizado a la gestión fiscal del país.', 'labels': ['Riesgo fiscal potencial', 'Cumplimiento de metas fiscales', 'Gestión fiscal dentro del marco previsto', 'Incumplimiento de metas fiscales', 'Riesgo de sostenibilidad de la deuda', 'Consolidación fiscal sostenida', 'Transparencia fiscal efectiva', 'Desviación del déficit fiscal'], 'scores': [0.24494382739067078, 0.20529170334339142, 0.18048791587352753, 0.1520434319972992, 0.0752607062458992, 0.06623776257038116, 0.0383831225335598, 0.037351544946432114]}"
Comunicado042024-VF.pdf,2024.0,9 de octubre de 2024,,1,3,"Con relación al déficit fiscal, es preciso señalar que durante 2023 y lo que va de 2024, este ha crecido de manera preocupante. Así, al cierre de agosto, el déficit del Sector Público No Financiero (acumulado en los últimos 12 meses) se mantuvo por cuarto mes consecutivo en 4,0 por ciento del PBI, superando en 1,2 puntos porcentuales (puntos porcentuales) al límite recientemente modificado al alza para este año (2,8 por ciento del PBI). Esta tendencia apunta a un incumplimiento de la regla del déficit fiscal por segundo año consecutivo, a pesar de que los documentos oficiales de política económica indican que la consolidación fiscal debería estar en marcha. De no corregirse esta situación, este sería el cuarto incumplimiento de las reglas fiscales desde su implementación en el año 2000, con el agravante de ser el segundo año consecutivo en que esto ocurre y el primero en que se incumpliría en el mismo año en que se flexibilizó la regla. La reiteración del incumplimiento debilita seriamente la credibilidad fiscal del país, con posibles consecuencias en su calificación crediticia en el corto y mediano plazo y, con ello, un aumento en los costos de financiamiento para el sector público y privado.","{'sequence': 'Con relación al déficit fiscal, es preciso señalar que durante 2023 y lo que va de 2024, este ha crecido de manera preocupante. Así, al cierre de agosto, el déficit del Sector Público No Financiero (acumulado en los últimos 12 meses) se mantuvo por cuarto mes consecutivo en 4,0 por ciento del PBI, superando en 1,2 puntos porcentuales (puntos porcentuales) al límite recientemente modificado al alza para este año (2,8 por ciento del PBI). Esta tendencia apunta a un incumplimiento de la regla del déficit fiscal por segundo año consecutivo, a pesar de que los documentos oficiales de política económica indican que la consolidación fiscal debería estar en marcha. De no corregirse esta situación, este sería el cuarto incumplimiento de las reglas fiscales desde su implementación en el año 2000, con el agravante de ser el segundo año consecutivo en que esto ocurre y el primero en que se incumpliría en el mismo año en que se flexibilizó la regla. La reiteración del incumplimiento debilita seriamente la credibilidad fiscal del país, con posibles consecuencias en su calificación crediticia en el corto y mediano plazo y, con ello, un aumento en los costos de financiamiento para el sector público y privado.', 'labels': ['Gestión fiscal dentro del marco previsto', 'Riesgo fiscal potencial', 'Incumplimiento de metas fiscales', 'Riesgo de sostenibilidad de la deuda', 'Cumplimiento de metas fiscales', 'Desviación del déficit fiscal', 'Transparencia fiscal efectiva', 'Consolidación fiscal sostenida'], 'scores': [0.3858606219291687, 0.16021983325481415, 0.11849994957447052, 0.08441732078790665, 0.07908578217029572, 0.06712494045495987, 0.06159196048974991, 0.043199583888053894]}"
Comunicado042024-VF.pdf,2024.0,9 de octubre de 2024,,2,4,"En este contexto, el CF subraya la urgencia de adoptar medidas que reduzcan el déficit fiscal, vía moderación en el incremento del gasto público o el incremento de los ingresos permanentes.","{'sequence': 'En este contexto, el CF subraya la urgencia de adoptar medidas que reduzcan el déficit fiscal, vía moderación en el incremento del gasto público o el incremento de los ingresos permanentes.', 'labels': ['Desviación del déficit fiscal', 'Gestión fiscal dentro del marco previsto', 'Cumplimiento de metas fiscales', 'Riesgo fiscal potencial', 'Incumplimiento de metas fiscales', 'Riesgo de sostenibilidad de la deuda', 'Consolidación fiscal sostenida', 'Transparencia fiscal efectiva'], 'scores': [0.6141642928123474, 0.12744292616844177, 0.10578584671020508, 0.04718553274869919, 0.034011177718639374, 0.029803341254591942, 0.02229260839521885, 0.019314296543598175]}"
Comunicado042024-VF.pdf,2024.0,9 de octubre de 2024,,3,10,"Más allá de las medidas en sí mismas, el CF considera que el principal riesgo fiscal derivado de Petroperú radica en su alto grado de apalancamiento y en que su operatividad implique una situación permanentemente deficitaria. En los últimos años, Petroperú ha registrado niveles de déficit primario y de pagos de intereses significativamente superiores al resto de empresas públicas no financieras, y a junio explicaba entre 0,3 y 0,4 puntos porcentuales del déficit fiscal acumulado (4,0 por ciento del PBI). Si bien la entrada en funcionamiento de la modernizada refinería de Talara debería impactar positivamente en los resultados financieros de la empresa, ello no asegura que el margen sea suficiente para garantizar su sostenibilidad financiera dadas sus notorias ineficiencias y elevados gastos, la fuerte pérdida de participación de mercado en años recientes y el elevado endeudamiento ya contraído. Ante ello, el CF reitera la importancia de que se tomen medidas correctivas para lograr que la gestión de Petroperú se rija bajo criterios de transparencia y buen gobierno corporativo, en línea con las mejores prácticas internacionales.","{'sequence': 'Más allá de las medidas en sí mismas, el CF considera que el principal riesgo fiscal derivado de Petroperú radica en su alto grado de apalancamiento y en que su operatividad implique una situación permanentemente deficitaria. En los últimos años, Petroperú ha registrado niveles de déficit primario y de pagos de intereses significativamente superiores al resto de empresas públicas no financieras, y a junio explicaba entre 0,3 y 0,4 puntos porcentuales del déficit fiscal acumulado (4,0 por ciento del PBI). Si bien la entrada en funcionamiento de la modernizada refinería de Talara debería impactar positivamente en los resultados financieros de la empresa, ello no asegura que el margen sea suficiente para garantizar su sostenibilidad financiera dadas sus notorias ineficiencias y elevados gastos, la fuerte pérdida de participación de mercado en años recientes y el elevado endeudamiento ya contraído. Ante ello, el CF reitera la importancia de que se tomen medidas correctivas para lograr que la gestión de Petroperú se rija bajo criterios de transparencia y buen gobierno corporativo, en línea con las mejores prácticas internacionales.', 'labels': ['Gestión fiscal dentro del marco previsto', 'Riesgo fiscal potencial', 'Consolidación fiscal sostenida', 'Incumplimiento de metas fiscales', 'Cumplimiento de metas fiscales', 'Transparencia fiscal efectiva', 'Desviación del déficit fiscal', 'Riesgo de sostenibilidad de la deuda'], 'scores': [0.2182103991508484, 0.19050410389900208, 0.1255834847688675, 0.12223132699728012, 0.10557950288057327, 0.09562026709318161, 0.08599384129047394, 0.05627709999680519]}"
Comunicado042024-VF.pdf,2024.0,9 de octubre de 2024,,3,11,"Con relación a la Municipalidad Metropolitana de Lima (MML), el CF nuevamente expresa su preocupación ante el incremento de sus niveles de endeudamiento como consecuencia de la segunda operación de emisión de bonos que ascendió a S/ 1 250 millones. Con esta nueva operación de endeudamiento, el ratio del saldo de deuda total a ingresos de la MML se ubicaría en aproximadamente 300 por ciento, triplicando el límite máximo de la regla fiscal regular para los gobiernos subnacionales (100 por ciento,). En ese sentido, el CF se reafirma en señalar que la actual gestión de la MML está sobreendeudando a la entidad. Ante ello, preocupa que: (i) se haya comprometido, exclusivamente para el pago del servicio de la deuda, y por un periodo de 20 años, sus ingresos por alcabala e impuesto al patrimonio vehicular, que representan aproximadamente el 35 por ciento del total de ingresos; (ii) la imposibilidad de que la MML haga frente a sus obligaciones financieras (servicio de la deuda) y a la vez sostener niveles “normales” de gasto no financiero, principalmente gasto de capital, y (iii) el sobrecosto financiero de aproximadamente S/ 42 millones por año en promedio durante el periodo de repago de la deuda, derivado de la emisión directa de los bonos por parte de la MML y sin garantía del Gobierno Nacional.","{'sequence': 'Con relación a la Municipalidad Metropolitana de Lima (MML), el CF nuevamente expresa su preocupación ante el incremento de sus niveles de endeudamiento como consecuencia de la segunda operación de emisión de bonos que ascendió a S/ 1 250 millones. Con esta nueva operación de endeudamiento, el ratio del saldo de deuda total a ingresos de la MML se ubicaría en aproximadamente 300 por ciento, triplicando el límite máximo de la regla fiscal regular para los gobiernos subnacionales (100 por ciento,). En ese sentido, el CF se reafirma en señalar que la actual gestión de la MML está sobreendeudando a la entidad. Ante ello, preocupa que: (i) se haya comprometido, exclusivamente para el pago del servicio de la deuda, y por un periodo de 20 años, sus ingresos por alcabala e impuesto al patrimonio vehicular, que representan aproximadamente el 35 por ciento del total de ingresos; (ii) la imposibilidad de que la MML haga frente a sus obligaciones financieras (servicio de la deuda) y a la vez sostener niveles “normales” de gasto no financiero, principalmente gasto de capital, y (iii) el sobrecosto financiero de aproximadamente S/ 42 millones por año en promedio durante el periodo de repago de la deuda, derivado de la emisión directa de los bonos por parte de la MML y sin garantía del Gobierno Nacional.', 'labels': ['Riesgo de sostenibilidad de la deuda', 'Gestión fiscal dentro del marco previsto', 'Riesgo fiscal potencial', 'Incumplimiento de metas fiscales', 'Cumplimiento de metas fiscales', 'Transparencia fiscal efectiva', 'Desviación del déficit fiscal', 'Consolidación fiscal sostenida'], 'scores': [0.5323638916015625, 0.1392700970172882, 0.09948121011257172, 0.05946436524391174, 0.05462488904595375, 0.041697051376104355, 0.03772417828440666, 0.03537437319755554]}"
Comunicado042024-VF.pdf,2024.0,9 de octubre de 2024,,4,13,"establecer excepciones al cumplimiento de las reglas fiscales basadas en calificaciones crediticias. El análisis de las calificadoras de riesgo con respecto a los instrumentos de deuda emitidos se enfoca principalmente en la probabilidad de que la entidad evaluada cumpla con el repago de su deuda financiera o cuente con los mecanismos que garanticen su recuperación, lo cual, en este caso, es altamente probable al haber cedido la MML sus ingresos de alcabala e impuestos al patrimonio vehicular al fideicomiso de pago de la deuda. Además, las calificaciones crediticias de los gobiernos subnacionales usualmente consideran un aval implícito por parte del Gobierno Nacional, lo cual favorece la calificación de la entidad evaluada. De otro lado, el objetivo del hacedor de política fiscal y de las reglas fiscales es garantizar la sostenibilidad fiscal de la entidad, lo que implica honrar sus compromisos financieros y a la vez asegurar la provisión adecuada de servicios a la población con el financiamiento de sus gastos corrientes y de capital.","{'sequence': 'establecer excepciones al cumplimiento de las reglas fiscales basadas en calificaciones crediticias. El análisis de las calificadoras de riesgo con respecto a los instrumentos de deuda emitidos se enfoca principalmente en la probabilidad de que la entidad evaluada cumpla con el repago de su deuda financiera o cuente con los mecanismos que garanticen su recuperación, lo cual, en este caso, es altamente probable al haber cedido la MML sus ingresos de alcabala e impuestos al patrimonio vehicular al fideicomiso de pago de la deuda. Además, las calificaciones crediticias de los gobiernos subnacionales usualmente consideran un aval implícito por parte del Gobierno Nacional, lo cual favorece la calificación de la entidad evaluada. De otro lado, el objetivo del hacedor de política fiscal y de las reglas fiscales es garantizar la sostenibilidad fiscal de la entidad, lo que implica honrar sus compromisos financieros y a la vez asegurar la provisión adecuada de servicios a la población con el financiamiento de sus gastos corrientes y de capital.', 'labels': ['Riesgo de sostenibilidad de la deuda', 'Consolidación fiscal sostenida', 'Gestión fiscal dentro del marco previsto', 'Cumplimiento de metas fiscales', 'Riesgo fiscal potencial', 'Incumplimiento de metas fiscales', 'Transparencia fiscal efectiva', 'Desviación del déficit fiscal'], 'scores': [0.2090410441160202, 0.1999087929725647, 0.1922919899225235, 0.17548418045043945, 0.09149733185768127, 0.05518388748168945, 0.04622941464185715, 0.030363358557224274]}"
Comunicado042024-VF.pdf,2024.0,9 de octubre de 2024,,4,14,"Finalmente, el CF subraya que los riesgos mencionados en este comunicado se están materializando ante la actitud pasiva del Poder Ejecutivo, que no ha tomado medidas efectivas para mitigarlos. En opinión del CF, esto revela una creciente fragilidad institucional y debilidad del gobierno frente a otros actores políticos. En el mismo sentido, revela un menor margen de maniobra del Ministerio de Economía y Finanzas (MEF) al interior del Ejecutivo, a la luz de la incapacidad de oponerse a iniciativas legislativas que generan mayores gastos públicos y afectan la sostenibilidad fiscal, a las demandas por parte de los gobiernos subnacionales, y también de cara a las decisiones que se toman en el seno del propio Poder Ejecutivo.","{'sequence': 'Finalmente, el CF subraya que los riesgos mencionados en este comunicado se están materializando ante la actitud pasiva del Poder Ejecutivo, que no ha tomado medidas efectivas para mitigarlos. En opinión del CF, esto revela una creciente fragilidad institucional y debilidad del gobierno frente a otros actores políticos. En el mismo sentido, revela un menor margen de maniobra del Ministerio de Economía y Finanzas (MEF) al interior del Ejecutivo, a la luz de la incapacidad de oponerse a iniciativas legislativas que generan mayores gastos públicos y afectan la sostenibilidad fiscal, a las demandas por parte de los gobiernos subnacionales, y también de cara a las decisiones que se toman en el seno del propio Poder Ejecutivo.', 'labels': ['Riesgo fiscal potencial', 'Gestión fiscal dentro del marco previsto', 'Consolidación fiscal sostenida', 'Cumplimiento de metas fiscales', 'Riesgo de sostenibilidad de la deuda', 'Incumplimiento de metas fiscales', 'Transparencia fiscal efectiva', 'Desviación del déficit fiscal'], 'scores': [0.2779613435268402, 0.23063404858112335, 0.13833756744861603, 0.10712472349405289, 0.08680149912834167, 0.07269440591335297, 0.04574370011687279, 0.04070263355970383]}"
Pronunciamiento-IAPM25-28-VF.pdf,2025.0,15 de mayo de 2025,,1,5,"El CF considera muy poco probable el cumplimiento de las reglas fiscales a partir de 2026 en ausencia de medidas de consolidación fiscal significativas. Por ello, exhorta a adoptar, en el corto plazo, medidas concretas para cumplir con la senda fiscal vigente. No retornar a una senda fiscal equilibrada podría llevar a un deterioro de la calificación crediticia del país, lo que afectaría tanto el costo de financiamiento del sector público como del sector privado, y podría influir negativamente en los flujos de inversión.","{'sequence': 'El CF considera muy poco probable el cumplimiento de las reglas fiscales a partir de 2026 en ausencia de medidas de consolidación fiscal significativas. Por ello, exhorta a adoptar, en el corto plazo, medidas concretas para cumplir con la senda fiscal vigente. No retornar a una senda fiscal equilibrada podría llevar a un deterioro de la calificación crediticia del país, lo que afectaría tanto el costo de financiamiento del sector público como del sector privado, y podría influir negativamente en los flujos de inversión.', 'labels': ['Gestión fiscal dentro del marco previsto', 'Incumplimiento de metas fiscales', 'Cumplimiento de metas fiscales', 'Riesgo fiscal potencial', 'Consolidación fiscal sostenida', 'Riesgo de sostenibilidad de la deuda', 'Transparencia fiscal efectiva', 'Desviación del déficit fiscal'], 'scores': [0.2815442979335785, 0.23492959141731262, 0.17953181266784668, 0.12370942533016205, 0.0688796266913414, 0.05615159124135971, 0.03319504112005234, 0.0220586396753788]}"
Pronunciamiento-IAPM25-28-VF.pdf,2025.0,15 de mayo de 2025,,1,6,Las proyecciones del IAPM trasladan la mayor parte del esfuerzo de consolidación fiscal al próximo gobierno. Esta situación genera un problema de inconsistencia temporal que resta credibilidad a las metas fiscales de mediano plazo. Esto podría agravarse todavía más si el nuevo impulso que está dando el gobierno a las Asociaciones Público-Privadas (APP) genera obligaciones de gasto que superen el espacio fiscal disponible consistente con las metas de consolidación.,"{'sequence': 'Las proyecciones del IAPM trasladan la mayor parte del esfuerzo de consolidación fiscal al próximo gobierno. Esta situación genera un problema de inconsistencia temporal que resta credibilidad a las metas fiscales de mediano plazo. Esto podría agravarse todavía más si el nuevo impulso que está dando el gobierno a las Asociaciones Público-Privadas (APP) genera obligaciones de gasto que superen el espacio fiscal disponible consistente con las metas de consolidación.', 'labels': ['Incumplimiento de metas fiscales', 'Riesgo fiscal potencial', 'Cumplimiento de metas fiscales', 'Gestión fiscal dentro del marco previsto', 'Riesgo de sostenibilidad de la deuda', 'Consolidación fiscal sostenida', 'Desviación del déficit fiscal', 'Transparencia fiscal efectiva'], 'scores': [0.28087177872657776, 0.21015816926956177, 0.1719898283481598, 0.15442515909671783, 0.08420752733945847, 0.03844805061817169, 0.030584055930376053, 0.02931549958884716]}"
Pronunciamiento-IAPM25-28-VF.pdf,2025.0,15 de mayo de 2025,,2,8,"El CF señala que, si bien en los últimos años se han implementado algunas medidas tributarias que aumentan los ingresos permanentes, su efecto positivo, pero moderado, se ve contrarrestado por la proliferación de beneficios tributarios aprobados. Ante ello, el CF exhorta a evitar la creación de tratamientos tributarios preferenciales que erosionan la base tributaria y hacen más complejo el sistema tributario.","{'sequence': 'El CF señala que, si bien en los últimos años se han implementado algunas medidas tributarias que aumentan los ingresos permanentes, su efecto positivo, pero moderado, se ve contrarrestado por la proliferación de beneficios tributarios aprobados. Ante ello, el CF exhorta a evitar la creación de tratamientos tributarios preferenciales que erosionan la base tributaria y hacen más complejo el sistema tributario.', 'labels': ['Gestión fiscal dentro del marco previsto', 'Riesgo fiscal potencial', 'Riesgo de sostenibilidad de la deuda', 'Consolidación fiscal sostenida', 'Cumplimiento de metas fiscales', 'Transparencia fiscal efectiva', 'Incumplimiento de metas fiscales', 'Desviación del déficit fiscal'], 'scores': [0.4880411922931671, 0.1226760596036911, 0.08525962382555008, 0.07786404341459274, 0.0694626197218895, 0.06349322944879532, 0.05624684318900108, 0.03695644065737724]}"
Pronunciamiento-IAPM25-28-VF.pdf,2025.0,15 de mayo de 2025,,2,9,"La economía peruana está expuesta a múltiples riesgos fiscales, y varios de ellos surgen de las autoridades del Poder Legislativo y del Poder Ejecutivo. Estos riesgos incluyen: (i) el deterioro del contexto económico global; (ii) optimismo en las proyecciones que se emplean para la formulación presupuestal; (iii) iniciativas legislativas que generan mayor gasto público o limitan la capacidad recaudatoria; (iv) la situación financiera de Petroperú; y (v) presiones de gasto asociadas a la ejecución simultánea de grandes proyectos de infraestructura que excedan el espacio fiscal disponible a mediano plazo. Ante estos riesgos, el CF insta a incorporar criterios de responsabilidad fiscal en las decisiones de los distintos poderes del Estado con el fin de no menoscabar la sostenibilidad fiscal del país.","{'sequence': 'La economía peruana está expuesta a múltiples riesgos fiscales, y varios de ellos surgen de las autoridades del Poder Legislativo y del Poder Ejecutivo. Estos riesgos incluyen: (i) el deterioro del contexto económico global; (ii) optimismo en las proyecciones que se emplean para la formulación presupuestal; (iii) iniciativas legislativas que generan mayor gasto público o limitan la capacidad recaudatoria; (iv) la situación financiera de Petroperú; y (v) presiones de gasto asociadas a la ejecución simultánea de grandes proyectos de infraestructura que excedan el espacio fiscal disponible a mediano plazo. Ante estos riesgos, el CF insta a incorporar criterios de responsabilidad fiscal en las decisiones de los distintos poderes del Estado con el fin de no menoscabar la sostenibilidad fiscal del país.', 'labels': ['Gestión fiscal dentro del marco previsto', 'Riesgo fiscal potencial', 'Consolidación fiscal sostenida', 'Cumplimiento de metas fiscales', 'Riesgo de sostenibilidad de la deuda', 'Incumplimiento de metas fiscales', 'Transparencia fiscal efectiva', 'Desviación del déficit fiscal'], 'scores': [0.28875479102134705, 0.15390777587890625, 0.14118880033493042, 0.12319578230381012, 0.08140738308429718, 0.08025852590799332, 0.07432756572961807, 0.05695933476090431]}"
Pronunciamiento-IAPM25-28-VF.pdf,2025.0,15 de mayo de 2025,,2,11,"El CF considera fundamental que el IAPM —documento base para la elaboración del presupuesto— sea evaluado por este órgano colegiado antes de su publicación, tal como ocurre con el MMM. Bajo el mecanismo actual, el CF solo puede emitir su opinión una vez publicado el IAPM, lo que le impide alertar oportunamente al MEF sobre posibles sesgos o riesgos en las proyecciones, debilitando así la institucionalidad fiscal.","{'sequence': 'El CF considera fundamental que el IAPM —documento base para la elaboración del presupuesto— sea evaluado por este órgano colegiado antes de su publicación, tal como ocurre con el MMM. Bajo el mecanismo actual, el CF solo puede emitir su opinión una vez publicado el IAPM, lo que le impide alertar oportunamente al MEF sobre posibles sesgos o riesgos en las proyecciones, debilitando así la institucionalidad fiscal.', 'labels': ['Gestión fiscal dentro del marco previsto', 'Cumplimiento de metas fiscales', 'Riesgo fiscal potencial', 'Transparencia fiscal efectiva', 'Consolidación fiscal sostenida', 'Incumplimiento de metas fiscales', 'Riesgo de sostenibilidad de la deuda', 'Desviación del déficit fiscal'], 'scores': [0.42054665088653564, 0.11309956759214401, 0.11253976076841354, 0.08845898509025574, 0.08303214609622955, 0.06900915503501892, 0.06478261947631836, 0.04853115975856781]}"
Pronunciamiento-IAPM25-28-VF.pdf,2025.0,15 de mayo de 2025,,7,30,"En cuanto a la proyección de ingresos para 2025, el CF advierte que el significativo incremento de ingresos proyectado (8,1% en términos reales) responde principalmente a factores de naturaleza transitoria, como el proceso de regularización tributaria extraordinaria. En este contexto, el CF enfatiza la necesidad de evitar el uso de ingresos no recurrentes para financiar gastos permanentes, práctica que comprometería el proceso de consolidación fiscal. Esta preocupación adquiere mayor .pe","{'sequence': 'En cuanto a la proyección de ingresos para 2025, el CF advierte que el significativo incremento de ingresos proyectado (8,1% en términos reales) responde principalmente a factores de naturaleza transitoria, como el proceso de regularización tributaria extraordinaria. En este contexto, el CF enfatiza la necesidad de evitar el uso de ingresos no recurrentes para financiar gastos permanentes, práctica que comprometería el proceso de consolidación fiscal. Esta preocupación adquiere mayor .pe', 'labels': ['Gestión fiscal dentro del marco previsto', 'Consolidación fiscal sostenida', 'Riesgo fiscal potencial', 'Cumplimiento de metas fiscales', 'Riesgo de sostenibilidad de la deuda', 'Transparencia fiscal efectiva', 'Incumplimiento de metas fiscales', 'Desviación del déficit fiscal'], 'scores': [0.482046902179718, 0.11791379004716873, 0.0775870606303215, 0.07267197966575623, 0.06985734403133392, 0.06845232099294662, 0.05606383830308914, 0.05540682002902031]}"
Pronunciamiento-IAPM25-28-VF.pdf,2025.0,15 de mayo de 2025,,8,34,"En materia de política tributaria, el CF destaca que, si bien se han implementado algunas medidas tributarias que aumentan los ingresos de forma permanente (como el IGV e ISC aplicados a servicios digitales ), su efecto positivo se ve contrarrestado por la proliferación de beneficios tributarios aprobados en los últimos años. Desde 2023 se han aprobado 19 leyes que otorgan beneficios de este tipo. Además, a la fecha, el CF ha identificado al menos 32 iniciativas legislativas en el Congreso de la República que proponen crear, ampliar o prorrogar beneficios tributarios. Ante este panorama, el CF reitera su exhortación a evitar la creación de tratamientos tributarios preferenciales, los cuales no solo erosionan la base tributaria, sino que también aumentan la complejidad e ineficiencia del sistema tributario. Por ello, insta al Poder Ejecutivo a adoptar una postura más enérgica frente a estas iniciativas, ya sea mediante la observación de las autógrafas o, cuando lo amerite, recurriendo al Tribunal Constitucional, con el objetivo de evitar la proliferación de beneficios carentes de un sustento técnico adecuado.","{'sequence': 'En materia de política tributaria, el CF destaca que, si bien se han implementado algunas medidas tributarias que aumentan los ingresos de forma permanente (como el IGV e ISC aplicados a servicios digitales ), su efecto positivo se ve contrarrestado por la proliferación de beneficios tributarios aprobados en los últimos años. Desde 2023 se han aprobado 19 leyes que otorgan beneficios de este tipo. Además, a la fecha, el CF ha identificado al menos 32 iniciativas legislativas en el Congreso de la República que proponen crear, ampliar o prorrogar beneficios tributarios. Ante este panorama, el CF reitera su exhortación a evitar la creación de tratamientos tributarios preferenciales, los cuales no solo erosionan la base tributaria, sino que también aumentan la complejidad e ineficiencia del sistema tributario. Por ello, insta al Poder Ejecutivo a adoptar una postura más enérgica frente a estas iniciativas, ya sea mediante la observación de las autógrafas o, cuando lo amerite, recurriendo al Tribunal Constitucional, con el objetivo de evitar la proliferación de beneficios carentes de un sustento técnico adecuado.', 'labels': ['Gestión fiscal dentro del marco previsto', 'Riesgo fiscal potencial', 'Riesgo de sostenibilidad de la deuda', 'Consolidación fiscal sostenida', 'Transparencia fiscal efectiva', 'Cumplimiento de metas fiscales', 'Incumplimiento de metas fiscales', 'Desviación del déficit fiscal'], 'scores': [0.36549633741378784, 0.14447788894176483, 0.10524921864271164, 0.10358192771673203, 0.08019515872001648, 0.07965335249900818, 0.06856638193130493, 0.05277977138757706]}"
Pronunciamiento-IAPM25-28-VF.pdf,2025.0,15 de mayo de 2025,,8,35,"El CF nota que la proyección del gasto no financiero del gobierno general (GNFGG) del IAPM para todo el horizonte de proyección (2025-2028) estaría siendo determinada para forzar el cumplimiento de la regla del déficit fiscal, en lugar de reflejar un proceso planificado de consolidación fiscal, con una senda ordenada y realista de los distintos rubros del gasto público.","{'sequence': 'El CF nota que la proyección del gasto no financiero del gobierno general (GNFGG) del IAPM para todo el horizonte de proyección (2025-2028) estaría siendo determinada para forzar el cumplimiento de la regla del déficit fiscal, en lugar de reflejar un proceso planificado de consolidación fiscal, con una senda ordenada y realista de los distintos rubros del gasto público.', 'labels': ['Gestión fiscal dentro del marco previsto', 'Consolidación fiscal sostenida', 'Desviación del déficit fiscal', 'Transparencia fiscal efectiva', 'Incumplimiento de metas fiscales', 'Cumplimiento de metas fiscales', 'Riesgo fiscal potencial', 'Riesgo de sostenibilidad de la deuda'], 'scores': [0.6615232229232788, 0.1309584081172943, 0.04676167294383049, 0.03975250571966171, 0.03577714040875435, 0.03542475402355194, 0.030009614303708076, 0.01979268155992031]}"
Pronunciamiento-IAPM25-28-VF.pdf,2025.0,15 de mayo de 2025,,10,45,"Por lo expuesto, el cumplimiento de las proyecciones de gasto del IAPM requiere un estricto control presupuestal frente a las crecientes presiones de gasto. Estas presiones provienen tanto del Poder Ejecutivo –principalmente a través de ambiciosos proyectos de infraestructura– como del Legislativo, mediante la aprobación de normas que incrementan el gasto público. Ambas fuentes comprometen la sostenibilidad de las finanzas públicas y exigen la implementación de medidas correctivas oportunas.","{'sequence': 'Por lo expuesto, el cumplimiento de las proyecciones de gasto del IAPM requiere un estricto control presupuestal frente a las crecientes presiones de gasto. Estas presiones provienen tanto del Poder Ejecutivo –principalmente a través de ambiciosos proyectos de infraestructura– como del Legislativo, mediante la aprobación de normas que incrementan el gasto público. Ambas fuentes comprometen la sostenibilidad de las finanzas públicas y exigen la implementación de medidas correctivas oportunas.', 'labels': ['Gestión fiscal dentro del marco previsto', 'Consolidación fiscal sostenida', 'Riesgo fiscal potencial', 'Transparencia fiscal efectiva', 'Cumplimiento de metas fiscales', 'Riesgo de sostenibilidad de la deuda', 'Incumplimiento de metas fiscales', 'Desviación del déficit fiscal'], 'scores': [0.35392138361930847, 0.15327027440071106, 0.15165166556835175, 0.08688153326511383, 0.07258015125989914, 0.06545941531658173, 0.060150161385536194, 0.056085407733917236]}"
Pronunciamiento-IAPM25-28-VF.pdf,2025.0,15 de mayo de 2025,,10,47,"Frente a este riesgo, el CF recomienda: i) transparentar con urgencia el impacto fiscal que tendría la cartera de inversiones priorizada; y ii) precisar el espacio fiscal disponible, asegurando su consistencia con el proceso de consolidación fiscal en curso en el mediano plazo y la capacidad presupuestal de largo plazo.","{'sequence': 'Frente a este riesgo, el CF recomienda: i) transparentar con urgencia el impacto fiscal que tendría la cartera de inversiones priorizada; y ii) precisar el espacio fiscal disponible, asegurando su consistencia con el proceso de consolidación fiscal en curso en el mediano plazo y la capacidad presupuestal de largo plazo.', 'labels': ['Riesgo fiscal potencial', 'Transparencia fiscal efectiva', 'Gestión fiscal dentro del marco previsto', 'Consolidación fiscal sostenida', 'Cumplimiento de metas fiscales', 'Riesgo de sostenibilidad de la deuda', 'Incumplimiento de metas fiscales', 'Desviación del déficit fiscal'], 'scores': [0.4186209738254547, 0.20320382714271545, 0.12652108073234558, 0.09697893261909485, 0.05569441616535187, 0.04872848838567734, 0.030742453411221504, 0.0195098128169775]}"
